"rgn_id","product","year","gapfilled","method"
126,"shells",2008,0,NA
126,"sponges",2008,0,NA
129,"ornamentals",2008,0,NA
129,"shells",2008,0,NA
130,"ornamentals",2008,0,NA
131,"ornamentals",2008,0,NA
132,"ornamentals",2008,0,NA
133,"ornamentals",2008,0,NA
134,"ornamentals",2008,0,NA
134,"sponges",2008,0,NA
135,"ornamentals",2008,0,NA
135,"shells",2008,0,NA
135,"sponges",2008,0,NA
136,"ornamentals",2008,0,NA
136,"sponges",2008,0,NA
137,"ornamentals",2008,0,NA
139,"ornamentals",2008,0,NA
139,"sponges",2008,0,NA
140,"ornamentals",2008,0,NA
141,"shells",2008,0,NA
147,"ornamentals",2008,0,NA
147,"shells",2008,0,NA
152,"ornamentals",2008,0,NA
152,"shells",2008,0,NA
153,"ornamentals",2008,0,NA
153,"shells",2008,0,NA
155,"ornamentals",2008,0,NA
163,"ornamentals",2008,0,NA
163,"sponges",2008,0,NA
164,"ornamentals",2008,0,NA
164,"shells",2008,0,NA
166,"ornamentals",2008,0,NA
166,"sponges",2008,0,NA
168,"ornamentals",2008,0,NA
171,"ornamentals",2008,0,NA
171,"sponges",2008,0,NA
175,"ornamentals",2008,0,NA
175,"shells",2008,0,NA
175,"sponges",2008,0,NA
179,"ornamentals",2008,0,NA
179,"shells",2008,0,NA
179,"sponges",2008,0,NA
180,"ornamentals",2008,0,NA
180,"shells",2008,0,NA
180,"sponges",2008,0,NA
181,"ornamentals",2008,0,NA
181,"shells",2008,0,NA
181,"sponges",2008,0,NA
182,"ornamentals",2008,0,NA
182,"shells",2008,0,NA
182,"sponges",2008,0,NA
183,"ornamentals",2008,0,NA
183,"shells",2008,0,NA
183,"sponges",2008,0,NA
184,"ornamentals",2008,0,NA
184,"shells",2008,0,NA
184,"sponges",2008,0,NA
187,"shells",2008,0,NA
187,"sponges",2008,0,NA
191,"ornamentals",2008,0,NA
196,"ornamentals",2008,0,NA
202,"ornamentals",2008,0,NA
202,"shells",2008,0,NA
202,"sponges",2008,0,NA
203,"ornamentals",2008,0,NA
203,"shells",2008,0,NA
203,"sponges",2008,0,NA
204,"ornamentals",2008,0,NA
204,"shells",2008,0,NA
205,"ornamentals",2008,0,NA
205,"shells",2008,0,NA
206,"ornamentals",2008,0,NA
206,"shells",2008,0,NA
206,"sponges",2008,0,NA
207,"ornamentals",2008,0,NA
208,"ornamentals",2008,0,NA
208,"shells",2008,0,NA
208,"sponges",2008,0,NA
209,"ornamentals",2008,0,NA
209,"shells",2008,0,NA
209,"sponges",2008,0,NA
210,"ornamentals",2008,0,NA
210,"shells",2008,0,NA
210,"sponges",2008,0,NA
212,"ornamentals",2008,0,NA
214,"ornamentals",2008,0,NA
214,"sponges",2008,0,NA
216,"ornamentals",2008,0,NA
216,"shells",2008,0,NA
216,"sponges",2008,0,NA
218,"ornamentals",2008,0,NA
218,"sponges",2008,0,NA
220,"ornamentals",2008,0,NA
222,"ornamentals",2008,0,NA
222,"shells",2008,0,NA
222,"sponges",2008,0,NA
223,"ornamentals",2008,0,NA
223,"sponges",2008,0,NA
224,"ornamentals",2008,0,NA
224,"sponges",2008,0,NA
245,"ornamentals",2008,0,NA
247,"ornamentals",2008,0,NA
248,"ornamentals",2008,0,NA
249,"ornamentals",2008,0,NA
5,"ornamentals",2009,0,NA
5,"shells",2009,0,NA
5,"sponges",2009,0,NA
6,"ornamentals",2009,0,NA
6,"shells",2009,0,NA
7,"ornamentals",2009,0,NA
8,"ornamentals",2009,0,NA
8,"shells",2009,0,NA
9,"ornamentals",2009,0,NA
9,"shells",2009,0,NA
11,"ornamentals",2009,0,NA
11,"shells",2009,0,NA
14,"ornamentals",2009,0,NA
14,"shells",2009,0,NA
14,"sponges",2009,0,NA
15,"ornamentals",2009,0,NA
15,"sponges",2009,0,NA
16,"ornamentals",2009,0,NA
16,"shells",2009,0,NA
16,"sponges",2009,0,NA
17,"ornamentals",2009,0,NA
17,"shells",2009,0,NA
18,"ornamentals",2009,0,NA
18,"shells",2009,0,NA
24,"ornamentals",2009,0,NA
25,"ornamentals",2009,0,NA
25,"shells",2009,0,NA
25,"sponges",2009,0,NA
29,"ornamentals",2009,0,NA
37,"ornamentals",2009,0,NA
39,"ornamentals",2009,0,NA
39,"shells",2009,0,NA
40,"ornamentals",2009,0,NA
40,"shells",2009,0,NA
41,"ornamentals",2009,0,NA
41,"shells",2009,0,NA
42,"ornamentals",2009,0,NA
43,"ornamentals",2009,0,NA
43,"shells",2009,0,NA
44,"shells",2009,0,NA
45,"ornamentals",2009,0,NA
47,"ornamentals",2009,0,NA
47,"shells",2009,0,NA
48,"ornamentals",2009,0,NA
48,"shells",2009,0,NA
49,"ornamentals",2009,0,NA
50,"ornamentals",2009,0,NA
50,"shells",2009,0,NA
50,"sponges",2009,0,NA
52,"ornamentals",2009,0,NA
54,"ornamentals",2009,0,NA
54,"shells",2009,0,NA
54,"sponges",2009,0,NA
61,"ornamentals",2009,0,NA
61,"shells",2009,0,NA
61,"sponges",2009,0,NA
62,"ornamentals",2009,0,NA
62,"shells",2009,0,NA
62,"sponges",2009,0,NA
67,"ornamentals",2009,0,NA
67,"sponges",2009,0,NA
71,"ornamentals",2009,0,NA
71,"shells",2009,0,NA
71,"sponges",2009,0,NA
73,"sponges",2009,0,NA
76,"ornamentals",2009,0,NA
76,"shells",2009,0,NA
76,"sponges",2009,0,NA
77,"ornamentals",2009,0,NA
77,"shells",2009,0,NA
77,"sponges",2009,0,NA
78,"ornamentals",2009,0,NA
78,"sponges",2009,0,NA
79,"ornamentals",2009,0,NA
80,"ornamentals",2009,0,NA
80,"shells",2009,0,NA
80,"sponges",2009,0,NA
81,"sponges",2009,0,NA
82,"ornamentals",2009,0,NA
84,"ornamentals",2009,0,NA
100,"ornamentals",2009,0,NA
102,"ornamentals",2009,0,NA
102,"shells",2009,0,NA
102,"sponges",2009,0,NA
103,"ornamentals",2009,0,NA
104,"ornamentals",2009,0,NA
106,"ornamentals",2009,0,NA
106,"shells",2009,0,NA
106,"sponges",2009,0,NA
110,"shells",2009,0,NA
110,"sponges",2009,0,NA
111,"shells",2009,0,NA
112,"ornamentals",2009,0,NA
112,"shells",2009,0,NA
112,"sponges",2009,0,NA
114,"ornamentals",2009,0,NA
114,"shells",2009,0,NA
115,"ornamentals",2009,0,NA
123,"shells",2009,0,NA
124,"ornamentals",2009,0,NA
124,"shells",2009,0,NA
126,"ornamentals",2009,0,NA
126,"shells",2009,0,NA
126,"sponges",2009,0,NA
129,"ornamentals",2009,0,NA
129,"shells",2009,0,NA
130,"ornamentals",2009,0,NA
131,"ornamentals",2009,0,NA
132,"ornamentals",2009,0,NA
133,"ornamentals",2009,0,NA
134,"ornamentals",2009,0,NA
134,"sponges",2009,0,NA
135,"ornamentals",2009,0,NA
135,"shells",2009,0,NA
135,"sponges",2009,0,NA
136,"ornamentals",2009,0,NA
136,"sponges",2009,0,NA
137,"ornamentals",2009,0,NA
139,"ornamentals",2009,0,NA
139,"sponges",2009,0,NA
140,"ornamentals",2009,0,NA
141,"shells",2009,0,NA
147,"ornamentals",2009,0,NA
147,"shells",2009,0,NA
152,"ornamentals",2009,0,NA
152,"shells",2009,0,NA
153,"ornamentals",2009,0,NA
153,"shells",2009,0,NA
155,"ornamentals",2009,0,NA
163,"ornamentals",2009,0,NA
163,"sponges",2009,0,NA
164,"ornamentals",2009,0,NA
164,"shells",2009,0,NA
166,"ornamentals",2009,0,NA
166,"sponges",2009,0,NA
168,"ornamentals",2009,0,NA
171,"ornamentals",2009,0,NA
171,"sponges",2009,0,NA
175,"ornamentals",2009,0,NA
175,"shells",2009,0,NA
175,"sponges",2009,0,NA
179,"ornamentals",2009,0,NA
179,"shells",2009,0,NA
179,"sponges",2009,0,NA
180,"ornamentals",2009,0,NA
180,"shells",2009,0,NA
180,"sponges",2009,0,NA
181,"ornamentals",2009,0,NA
181,"shells",2009,0,NA
181,"sponges",2009,0,NA
182,"ornamentals",2009,0,NA
182,"shells",2009,0,NA
182,"sponges",2009,0,NA
183,"ornamentals",2009,0,NA
183,"shells",2009,0,NA
183,"sponges",2009,0,NA
184,"ornamentals",2009,0,NA
184,"shells",2009,0,NA
184,"sponges",2009,0,NA
187,"shells",2009,0,NA
187,"sponges",2009,0,NA
191,"ornamentals",2009,0,NA
196,"ornamentals",2009,0,NA
202,"ornamentals",2009,0,NA
202,"shells",2009,0,NA
202,"sponges",2009,0,NA
203,"ornamentals",2009,0,NA
203,"shells",2009,0,NA
203,"sponges",2009,0,NA
204,"ornamentals",2009,0,NA
204,"shells",2009,0,NA
205,"ornamentals",2009,0,NA
205,"shells",2009,0,NA
206,"ornamentals",2009,0,NA
206,"shells",2009,0,NA
206,"sponges",2009,0,NA
207,"ornamentals",2009,0,NA
208,"ornamentals",2009,0,NA
208,"shells",2009,0,NA
208,"sponges",2009,0,NA
209,"ornamentals",2009,0,NA
209,"shells",2009,0,NA
209,"sponges",2009,0,NA
210,"ornamentals",2009,0,NA
210,"shells",2009,0,NA
210,"sponges",2009,0,NA
212,"ornamentals",2009,0,NA
214,"ornamentals",2009,0,NA
214,"sponges",2009,0,NA
216,"ornamentals",2009,0,NA
216,"shells",2009,0,NA
216,"sponges",2009,0,NA
218,"ornamentals",2009,0,NA
218,"sponges",2009,0,NA
220,"ornamentals",2009,0,NA
222,"ornamentals",2009,0,NA
222,"shells",2009,0,NA
222,"sponges",2009,0,NA
223,"ornamentals",2009,0,NA
223,"sponges",2009,0,NA
224,"ornamentals",2009,0,NA
224,"sponges",2009,0,NA
245,"ornamentals",2009,0,NA
247,"ornamentals",2009,0,NA
248,"ornamentals",2009,0,NA
249,"ornamentals",2009,0,NA
5,"ornamentals",2010,0,NA
5,"shells",2010,0,NA
5,"sponges",2010,0,NA
6,"ornamentals",2010,0,NA
6,"shells",2010,0,NA
7,"ornamentals",2010,0,NA
8,"ornamentals",2010,0,NA
8,"shells",2010,0,NA
9,"ornamentals",2010,0,NA
9,"shells",2010,0,NA
11,"ornamentals",2010,0,NA
11,"shells",2010,0,NA
14,"ornamentals",2010,0,NA
14,"shells",2010,0,NA
14,"sponges",2010,0,NA
15,"ornamentals",2010,0,NA
15,"shells",2010,0,NA
15,"sponges",2010,0,NA
16,"ornamentals",2010,0,NA
16,"shells",2010,0,NA
16,"sponges",2010,0,NA
17,"ornamentals",2010,0,NA
17,"shells",2010,0,NA
18,"ornamentals",2010,0,NA
18,"shells",2010,0,NA
24,"ornamentals",2010,0,NA
25,"ornamentals",2010,0,NA
25,"shells",2010,0,NA
25,"sponges",2010,0,NA
29,"ornamentals",2010,0,NA
37,"ornamentals",2010,0,NA
39,"ornamentals",2010,0,NA
39,"shells",2010,0,NA
40,"ornamentals",2010,0,NA
40,"shells",2010,0,NA
41,"ornamentals",2010,0,NA
41,"shells",2010,0,NA
42,"ornamentals",2010,0,NA
43,"ornamentals",2010,0,NA
43,"shells",2010,0,NA
44,"shells",2010,0,NA
45,"ornamentals",2010,0,NA
47,"ornamentals",2010,0,NA
47,"shells",2010,0,NA
48,"ornamentals",2010,0,NA
48,"shells",2010,0,NA
49,"ornamentals",2010,0,NA
49,"shells",2010,0,NA
50,"ornamentals",2010,0,NA
50,"shells",2010,0,NA
50,"sponges",2010,0,NA
52,"ornamentals",2010,0,NA
54,"ornamentals",2010,0,NA
54,"shells",2010,0,NA
54,"sponges",2010,0,NA
61,"ornamentals",2010,0,NA
61,"shells",2010,0,NA
61,"sponges",2010,0,NA
62,"ornamentals",2010,0,NA
62,"shells",2010,0,NA
62,"sponges",2010,0,NA
67,"ornamentals",2010,0,NA
67,"sponges",2010,0,NA
71,"ornamentals",2010,0,NA
71,"shells",2010,0,NA
71,"sponges",2010,0,NA
73,"sponges",2010,0,NA
76,"ornamentals",2010,0,NA
76,"shells",2010,0,NA
76,"sponges",2010,0,NA
77,"ornamentals",2010,0,NA
77,"shells",2010,0,NA
77,"sponges",2010,0,NA
78,"ornamentals",2010,0,NA
78,"sponges",2010,0,NA
79,"ornamentals",2010,0,NA
80,"ornamentals",2010,0,NA
80,"shells",2010,0,NA
80,"sponges",2010,0,NA
81,"sponges",2010,0,NA
82,"ornamentals",2010,0,NA
84,"ornamentals",2010,0,NA
100,"ornamentals",2010,0,NA
102,"ornamentals",2010,0,NA
102,"shells",2010,0,NA
102,"sponges",2010,0,NA
103,"ornamentals",2010,0,NA
104,"ornamentals",2010,0,NA
106,"ornamentals",2010,0,NA
106,"shells",2010,0,NA
106,"sponges",2010,0,NA
110,"shells",2010,0,NA
110,"sponges",2010,0,NA
111,"shells",2010,0,NA
112,"ornamentals",2010,0,NA
112,"shells",2010,0,NA
112,"sponges",2010,0,NA
114,"ornamentals",2010,0,NA
114,"shells",2010,0,NA
115,"ornamentals",2010,0,NA
123,"shells",2010,0,NA
124,"ornamentals",2010,0,NA
124,"shells",2010,0,NA
126,"ornamentals",2010,0,NA
126,"shells",2010,0,NA
126,"sponges",2010,0,NA
129,"ornamentals",2010,0,NA
129,"shells",2010,0,NA
130,"ornamentals",2010,0,NA
131,"ornamentals",2010,0,NA
132,"ornamentals",2010,0,NA
132,"sponges",2010,0,NA
133,"ornamentals",2010,0,NA
134,"ornamentals",2010,0,NA
134,"sponges",2010,0,NA
135,"ornamentals",2010,0,NA
135,"shells",2010,0,NA
135,"sponges",2010,0,NA
136,"ornamentals",2010,0,NA
136,"sponges",2010,0,NA
137,"ornamentals",2010,0,NA
139,"ornamentals",2010,0,NA
139,"sponges",2010,0,NA
140,"ornamentals",2010,0,NA
141,"shells",2010,0,NA
147,"ornamentals",2010,0,NA
147,"shells",2010,0,NA
152,"ornamentals",2010,0,NA
152,"shells",2010,0,NA
153,"ornamentals",2010,0,NA
153,"shells",2010,0,NA
155,"ornamentals",2010,0,NA
163,"ornamentals",2010,0,NA
163,"sponges",2010,0,NA
164,"ornamentals",2010,0,NA
164,"shells",2010,0,NA
166,"ornamentals",2010,0,NA
166,"sponges",2010,0,NA
168,"ornamentals",2010,0,NA
171,"ornamentals",2010,0,NA
171,"sponges",2010,0,NA
175,"ornamentals",2010,0,NA
175,"shells",2010,0,NA
175,"sponges",2010,0,NA
179,"ornamentals",2010,0,NA
179,"shells",2010,0,NA
179,"sponges",2010,0,NA
180,"ornamentals",2010,0,NA
180,"shells",2010,0,NA
180,"sponges",2010,0,NA
181,"ornamentals",2010,0,NA
181,"shells",2010,0,NA
181,"sponges",2010,0,NA
182,"ornamentals",2010,0,NA
182,"shells",2010,0,NA
182,"sponges",2010,0,NA
183,"ornamentals",2010,0,NA
183,"shells",2010,0,NA
183,"sponges",2010,0,NA
184,"ornamentals",2010,0,NA
184,"shells",2010,0,NA
184,"sponges",2010,0,NA
187,"shells",2010,0,NA
187,"sponges",2010,0,NA
191,"ornamentals",2010,0,NA
196,"ornamentals",2010,0,NA
202,"ornamentals",2010,0,NA
202,"shells",2010,0,NA
202,"sponges",2010,0,NA
203,"ornamentals",2010,0,NA
203,"shells",2010,0,NA
203,"sponges",2010,0,NA
204,"ornamentals",2010,0,NA
204,"shells",2010,0,NA
205,"ornamentals",2010,0,NA
205,"shells",2010,0,NA
206,"ornamentals",2010,0,NA
206,"shells",2010,0,NA
206,"sponges",2010,0,NA
207,"ornamentals",2010,0,NA
208,"ornamentals",2010,0,NA
208,"shells",2010,0,NA
208,"sponges",2010,0,NA
209,"ornamentals",2010,0,NA
209,"shells",2010,0,NA
209,"sponges",2010,0,NA
210,"ornamentals",2010,0,NA
210,"shells",2010,0,NA
210,"sponges",2010,0,NA
212,"ornamentals",2010,0,NA
214,"ornamentals",2010,0,NA
214,"sponges",2010,0,NA
216,"ornamentals",2010,0,NA
216,"shells",2010,0,NA
216,"sponges",2010,0,NA
218,"ornamentals",2010,0,NA
218,"sponges",2010,0,NA
220,"ornamentals",2010,0,NA
222,"ornamentals",2010,0,NA
222,"shells",2010,0,NA
222,"sponges",2010,0,NA
223,"ornamentals",2010,0,NA
223,"sponges",2010,0,NA
224,"ornamentals",2010,0,NA
224,"shells",2010,0,NA
224,"sponges",2010,0,NA
245,"ornamentals",2010,0,NA
247,"ornamentals",2010,0,NA
248,"ornamentals",2010,0,NA
249,"ornamentals",2010,0,NA
5,"ornamentals",2011,0,NA
5,"shells",2011,0,NA
5,"sponges",2011,0,NA
6,"ornamentals",2011,0,NA
6,"shells",2011,0,NA
7,"ornamentals",2011,0,NA
8,"ornamentals",2011,0,NA
8,"shells",2011,0,NA
9,"ornamentals",2011,0,NA
9,"shells",2011,0,NA
11,"ornamentals",2011,0,NA
11,"shells",2011,0,NA
14,"ornamentals",2011,0,NA
14,"shells",2011,0,NA
14,"sponges",2011,0,NA
15,"ornamentals",2011,0,NA
15,"shells",2011,0,NA
15,"sponges",2011,0,NA
16,"ornamentals",2011,0,NA
16,"shells",2011,0,NA
16,"sponges",2011,0,NA
17,"ornamentals",2011,0,NA
17,"shells",2011,0,NA
18,"ornamentals",2011,0,NA
18,"shells",2011,0,NA
24,"ornamentals",2011,0,NA
25,"ornamentals",2011,0,NA
25,"shells",2011,0,NA
25,"sponges",2011,0,NA
29,"ornamentals",2011,0,NA
37,"ornamentals",2011,0,NA
39,"ornamentals",2011,0,NA
39,"shells",2011,0,NA
40,"ornamentals",2011,0,NA
40,"shells",2011,0,NA
41,"ornamentals",2011,0,NA
41,"shells",2011,0,NA
42,"ornamentals",2011,0,NA
43,"ornamentals",2011,0,NA
43,"shells",2011,0,NA
44,"shells",2011,0,NA
45,"ornamentals",2011,0,NA
47,"ornamentals",2011,0,NA
47,"shells",2011,0,NA
48,"ornamentals",2011,0,NA
48,"shells",2011,0,NA
49,"ornamentals",2011,0,NA
49,"shells",2011,0,NA
50,"ornamentals",2011,0,NA
50,"shells",2011,0,NA
50,"sponges",2011,0,NA
52,"ornamentals",2011,0,NA
54,"ornamentals",2011,0,NA
54,"shells",2011,0,NA
54,"sponges",2011,0,NA
61,"ornamentals",2011,0,NA
61,"shells",2011,0,NA
61,"sponges",2011,0,NA
62,"ornamentals",2011,0,NA
62,"shells",2011,0,NA
62,"sponges",2011,0,NA
67,"ornamentals",2011,0,NA
67,"sponges",2011,0,NA
71,"ornamentals",2011,0,NA
71,"shells",2011,0,NA
71,"sponges",2011,0,NA
73,"sponges",2011,0,NA
76,"ornamentals",2011,0,NA
76,"shells",2011,0,NA
76,"sponges",2011,0,NA
77,"ornamentals",2011,0,NA
77,"shells",2011,0,NA
77,"sponges",2011,0,NA
78,"ornamentals",2011,0,NA
78,"sponges",2011,0,NA
79,"ornamentals",2011,0,NA
80,"ornamentals",2011,0,NA
80,"shells",2011,0,NA
80,"sponges",2011,0,NA
81,"sponges",2011,0,NA
82,"ornamentals",2011,0,NA
84,"ornamentals",2011,0,NA
100,"ornamentals",2011,0,NA
102,"ornamentals",2011,0,NA
102,"shells",2011,0,NA
102,"sponges",2011,0,NA
103,"ornamentals",2011,0,NA
104,"ornamentals",2011,0,NA
106,"ornamentals",2011,0,NA
106,"shells",2011,0,NA
106,"sponges",2011,0,NA
110,"shells",2011,0,NA
110,"sponges",2011,0,NA
111,"shells",2011,0,NA
112,"ornamentals",2011,0,NA
112,"shells",2011,0,NA
112,"sponges",2011,0,NA
114,"ornamentals",2011,0,NA
114,"shells",2011,0,NA
115,"ornamentals",2011,0,NA
123,"shells",2011,0,NA
124,"ornamentals",2011,0,NA
124,"shells",2011,0,NA
126,"ornamentals",2011,0,NA
126,"shells",2011,0,NA
126,"sponges",2011,0,NA
129,"ornamentals",2011,0,NA
129,"shells",2011,0,NA
130,"ornamentals",2011,0,NA
131,"ornamentals",2011,0,NA
132,"ornamentals",2011,0,NA
132,"sponges",2011,0,NA
133,"ornamentals",2011,0,NA
134,"ornamentals",2011,0,NA
134,"sponges",2011,0,NA
135,"ornamentals",2011,0,NA
135,"shells",2011,0,NA
135,"sponges",2011,0,NA
136,"ornamentals",2011,0,NA
136,"sponges",2011,0,NA
137,"ornamentals",2011,0,NA
139,"ornamentals",2011,0,NA
139,"sponges",2011,0,NA
140,"ornamentals",2011,0,NA
141,"shells",2011,0,NA
147,"ornamentals",2011,0,NA
147,"shells",2011,0,NA
152,"ornamentals",2011,0,NA
152,"shells",2011,0,NA
153,"ornamentals",2011,0,NA
153,"shells",2011,0,NA
155,"ornamentals",2011,0,NA
163,"ornamentals",2011,0,NA
163,"sponges",2011,0,NA
164,"ornamentals",2011,0,NA
164,"shells",2011,0,NA
166,"ornamentals",2011,0,NA
166,"sponges",2011,0,NA
168,"ornamentals",2011,0,NA
171,"ornamentals",2011,0,NA
171,"sponges",2011,0,NA
175,"ornamentals",2011,0,NA
175,"shells",2011,0,NA
175,"sponges",2011,0,NA
179,"ornamentals",2011,0,NA
179,"shells",2011,0,NA
179,"sponges",2011,0,NA
180,"ornamentals",2011,0,NA
180,"shells",2011,0,NA
180,"sponges",2011,0,NA
181,"ornamentals",2011,0,NA
181,"shells",2011,0,NA
181,"sponges",2011,0,NA
182,"ornamentals",2011,0,NA
182,"shells",2011,0,NA
182,"sponges",2011,0,NA
183,"ornamentals",2011,0,NA
183,"shells",2011,0,NA
183,"sponges",2011,0,NA
184,"ornamentals",2011,0,NA
184,"shells",2011,0,NA
184,"sponges",2011,0,NA
187,"shells",2011,0,NA
187,"sponges",2011,0,NA
191,"ornamentals",2011,0,NA
196,"ornamentals",2011,0,NA
202,"ornamentals",2011,0,NA
202,"shells",2011,0,NA
202,"sponges",2011,0,NA
203,"ornamentals",2011,0,NA
203,"shells",2011,0,NA
203,"sponges",2011,0,NA
204,"ornamentals",2011,0,NA
204,"shells",2011,0,NA
205,"ornamentals",2011,0,NA
205,"shells",2011,0,NA
206,"ornamentals",2011,0,NA
206,"shells",2011,0,NA
206,"sponges",2011,0,NA
207,"ornamentals",2011,0,NA
208,"ornamentals",2011,0,NA
208,"shells",2011,0,NA
208,"sponges",2011,0,NA
209,"ornamentals",2011,0,NA
209,"shells",2011,0,NA
209,"sponges",2011,0,NA
210,"ornamentals",2011,0,NA
210,"shells",2011,0,NA
210,"sponges",2011,0,NA
212,"ornamentals",2011,0,NA
214,"ornamentals",2011,0,NA
214,"shells",2011,0,NA
214,"sponges",2011,0,NA
216,"ornamentals",2011,0,NA
216,"shells",2011,0,NA
216,"sponges",2011,0,NA
218,"ornamentals",2011,0,NA
218,"sponges",2011,0,NA
220,"ornamentals",2011,0,NA
222,"ornamentals",2011,0,NA
222,"shells",2011,0,NA
222,"sponges",2011,0,NA
223,"ornamentals",2011,0,NA
223,"sponges",2011,0,NA
224,"ornamentals",2011,0,NA
224,"shells",2011,0,NA
224,"sponges",2011,0,NA
245,"ornamentals",2011,0,NA
247,"ornamentals",2011,0,NA
248,"ornamentals",2011,0,NA
249,"ornamentals",2011,0,NA
5,"ornamentals",2012,0,NA
5,"shells",2012,0,NA
5,"sponges",2012,0,NA
6,"ornamentals",2012,0,NA
6,"shells",2012,0,NA
7,"ornamentals",2012,0,NA
8,"ornamentals",2012,0,NA
8,"shells",2012,0,NA
9,"ornamentals",2012,0,NA
9,"shells",2012,0,NA
11,"ornamentals",2012,0,NA
11,"shells",2012,0,NA
14,"ornamentals",2012,0,NA
14,"shells",2012,0,NA
14,"sponges",2012,0,NA
15,"ornamentals",2012,0,NA
15,"shells",2012,0,NA
15,"sponges",2012,0,NA
16,"ornamentals",2012,0,NA
16,"shells",2012,0,NA
16,"sponges",2012,0,NA
17,"ornamentals",2012,0,NA
17,"shells",2012,0,NA
18,"ornamentals",2012,0,NA
18,"shells",2012,0,NA
24,"ornamentals",2012,0,NA
25,"ornamentals",2012,0,NA
25,"shells",2012,0,NA
25,"sponges",2012,0,NA
29,"ornamentals",2012,0,NA
37,"ornamentals",2012,0,NA
39,"ornamentals",2012,0,NA
39,"shells",2012,0,NA
40,"ornamentals",2012,0,NA
40,"shells",2012,0,NA
41,"ornamentals",2012,0,NA
41,"shells",2012,0,NA
42,"ornamentals",2012,0,NA
43,"ornamentals",2012,0,NA
43,"shells",2012,0,NA
44,"shells",2012,0,NA
45,"ornamentals",2012,0,NA
47,"ornamentals",2012,0,NA
47,"shells",2012,0,NA
48,"ornamentals",2012,0,NA
48,"shells",2012,0,NA
49,"ornamentals",2012,0,NA
49,"shells",2012,0,NA
50,"ornamentals",2012,0,NA
50,"shells",2012,0,NA
50,"sponges",2012,0,NA
52,"ornamentals",2012,0,NA
54,"ornamentals",2012,0,NA
54,"shells",2012,0,NA
54,"sponges",2012,0,NA
61,"ornamentals",2012,0,NA
61,"shells",2012,0,NA
61,"sponges",2012,0,NA
62,"ornamentals",2012,0,NA
62,"shells",2012,0,NA
62,"sponges",2012,0,NA
67,"ornamentals",2012,0,NA
67,"sponges",2012,0,NA
71,"ornamentals",2012,0,NA
71,"shells",2012,0,NA
71,"sponges",2012,0,NA
73,"sponges",2012,0,NA
76,"ornamentals",2012,0,NA
76,"shells",2012,0,NA
76,"sponges",2012,0,NA
77,"ornamentals",2012,0,NA
77,"shells",2012,0,NA
77,"sponges",2012,0,NA
78,"ornamentals",2012,0,NA
78,"sponges",2012,0,NA
79,"ornamentals",2012,0,NA
80,"ornamentals",2012,0,NA
80,"shells",2012,0,NA
80,"sponges",2012,0,NA
81,"sponges",2012,0,NA
82,"ornamentals",2012,0,NA
84,"ornamentals",2012,0,NA
100,"ornamentals",2012,0,NA
102,"ornamentals",2012,0,NA
102,"shells",2012,0,NA
102,"sponges",2012,0,NA
103,"ornamentals",2012,0,NA
104,"ornamentals",2012,0,NA
106,"ornamentals",2012,0,NA
106,"shells",2012,0,NA
106,"sponges",2012,0,NA
110,"shells",2012,0,NA
110,"sponges",2012,0,NA
111,"shells",2012,0,NA
112,"ornamentals",2012,0,NA
112,"shells",2012,0,NA
112,"sponges",2012,0,NA
114,"ornamentals",2012,0,NA
114,"shells",2012,0,NA
115,"ornamentals",2012,0,NA
123,"shells",2012,0,NA
124,"ornamentals",2012,0,NA
124,"shells",2012,0,NA
126,"ornamentals",2012,0,NA
126,"shells",2012,0,NA
126,"sponges",2012,0,NA
129,"ornamentals",2012,0,NA
129,"shells",2012,0,NA
130,"ornamentals",2012,0,NA
131,"ornamentals",2012,0,NA
132,"ornamentals",2012,0,NA
132,"sponges",2012,0,NA
133,"ornamentals",2012,0,NA
134,"ornamentals",2012,0,NA
134,"sponges",2012,0,NA
135,"ornamentals",2012,0,NA
135,"shells",2012,0,NA
135,"sponges",2012,0,NA
136,"ornamentals",2012,0,NA
136,"sponges",2012,0,NA
137,"ornamentals",2012,0,NA
139,"ornamentals",2012,0,NA
139,"sponges",2012,0,NA
140,"ornamentals",2012,0,NA
141,"shells",2012,0,NA
147,"ornamentals",2012,0,NA
147,"shells",2012,0,NA
152,"ornamentals",2012,0,NA
152,"shells",2012,0,NA
153,"ornamentals",2012,0,NA
153,"shells",2012,0,NA
155,"ornamentals",2012,0,NA
163,"ornamentals",2012,0,NA
163,"sponges",2012,0,NA
164,"ornamentals",2012,0,NA
164,"shells",2012,0,NA
166,"ornamentals",2012,0,NA
166,"sponges",2012,0,NA
168,"ornamentals",2012,0,NA
171,"ornamentals",2012,0,NA
171,"sponges",2012,0,NA
175,"ornamentals",2012,0,NA
175,"shells",2012,0,NA
175,"sponges",2012,0,NA
179,"ornamentals",2012,0,NA
179,"shells",2012,0,NA
179,"sponges",2012,0,NA
180,"ornamentals",2012,0,NA
180,"shells",2012,0,NA
180,"sponges",2012,0,NA
181,"ornamentals",2012,0,NA
181,"shells",2012,0,NA
181,"sponges",2012,0,NA
182,"ornamentals",2012,0,NA
182,"shells",2012,0,NA
182,"sponges",2012,0,NA
183,"ornamentals",2012,0,NA
183,"shells",2012,0,NA
183,"sponges",2012,0,NA
184,"ornamentals",2012,0,NA
184,"shells",2012,0,NA
184,"sponges",2012,0,NA
