"rgn_name","rgn_id","year","status"
"Egypt",214,2004,0.549517595158528
"Egypt",214,2005,0.52752526225791
"Egypt",214,2006,0.451127768485175
"Egypt",214,2007,0.17197001501721
"Egypt",214,2008,0.346957398098922
"Egypt",214,2009,0.383778449790424
"El Salvador",134,1977,0
"El Salvador",134,1978,0
"El Salvador",134,1979,0
"El Salvador",134,1980,0
"El Salvador",134,1981,0
"El Salvador",134,1982,0
"El Salvador",134,1983,0
"El Salvador",134,1984,0
"El Salvador",134,1985,0
"El Salvador",134,1986,0
"El Salvador",134,1987,0
"El Salvador",134,1988,0
"El Salvador",134,1989,0
"El Salvador",134,1990,0
"El Salvador",134,1991,0
"El Salvador",134,1992,0
"El Salvador",134,1993,0.038460868784519
"El Salvador",134,1994,0.038460868784519
"El Salvador",134,1995,0.00749626784916376
"El Salvador",134,1996,0.514423344521259
"El Salvador",134,1997,0.51133815100922
"El Salvador",134,1998,0.546449564249107
"El Salvador",134,1999,0.130933483930132
"El Salvador",134,2000,0.079792491146012
"El Salvador",134,2001,0.036188065719552
"El Salvador",134,2002,0.00107665247966568
"El Salvador",134,2003,0.053832623983284
"El Salvador",134,2004,0.0721357161376007
"El Salvador",134,2005,0.293676723336803
"El Salvador",134,2006,0.366727842540939
"El Salvador",134,2007,0.38018599853676
"El Salvador",134,2008,0.406922868448458
"El Salvador",134,2009,0.348303730386965
"Equatorial Guinea",104,1995,0.946745562130177
"Equatorial Guinea",104,1996,0.710059171597633
"Equatorial Guinea",104,1997,0.177514792899408
"Equatorial Guinea",104,1998,0.177514792899408
"Equatorial Guinea",104,1999,0
"Equatorial Guinea",104,2000,0
"Equatorial Guinea",104,2001,0.177514792899408
"Equatorial Guinea",104,2002,0.177514792899408
"Equatorial Guinea",104,2003,0.177514792899408
"Equatorial Guinea",104,2004,0.29585798816568
"Equatorial Guinea",104,2005,0.118343195266272
"Equatorial Guinea",104,2006,0.591715976331361
"Equatorial Guinea",104,2007,0.887573964497041
"Equatorial Guinea",104,2008,1
"Equatorial Guinea",104,2009,1
"Eritrea",45,1995,0.587088178681975
"Eritrea",45,1996,0.440321678655099
"Eritrea",45,1997,0.329661003567275
"Eritrea",45,1998,0.219776074667329
"Eritrea",45,1999,0
"Eritrea",45,2000,0.00678750666346423
"Eritrea",45,2001,0.00509130164592088
"Eritrea",45,2002,0
"Eritrea",45,2003,0.595744845024091
"Eritrea",45,2004,0.596106976209096
"Eritrea",45,2005,0.343707049662756
"Eritrea",45,2006,0.248749928284267
"Eritrea",45,2007,0.299588003500544
"Eritrea",45,2008,0.389687863295059
"Eritrea",45,2009,0.38024014842938
"Estonia",70,1992,1
"Estonia",70,1993,1
"Estonia",70,1994,1
"Estonia",70,1995,1
"Estonia",70,1996,0.866910866910867
"Estonia",70,1997,0.476190476190476
"Estonia",70,1998,0.982251177264203
"Estonia",70,1999,1
"Estonia",70,2000,1
"Estonia",70,2001,1
"Estonia",70,2002,0.982251177264203
"Estonia",70,2003,0.93883679071621
"Estonia",70,2004,0.915852703720214
"Estonia",70,2005,0.899253085334217
"Estonia",70,2006,0.909468235110215
"Estonia",70,2007,0.913298916276215
"Estonia",70,2008,0.919257753645547
"Estonia",70,2009,0.773975850358933
"Faeroe Islands",141,1976,0.833322267812169
"Faeroe Islands",141,1977,0.723718280683584
"Faeroe Islands",141,1978,0.755852554143595
"Faeroe Islands",141,1979,0.734706343199352
"Faeroe Islands",141,1980,0.635282635541569
"Faeroe Islands",141,1981,0.79034378361152
"Faeroe Islands",141,1982,0.835059554634904
"Faeroe Islands",141,1983,1
"Faeroe Islands",141,1984,1
"Faeroe Islands",141,1985,1
"Faeroe Islands",141,1986,1
"Faeroe Islands",141,1987,1
"Faeroe Islands",141,1988,1
"Faeroe Islands",141,1989,0.878414266555126
"Faeroe Islands",141,1990,0.768998393286327
"Faeroe Islands",141,1991,1
"Faeroe Islands",141,1992,1
"Faeroe Islands",141,1993,1
"Faeroe Islands",141,1994,1
"Faeroe Islands",141,1995,1
"Faeroe Islands",141,1996,0.839452937511487
"Faeroe Islands",141,1997,0.732393331193884
"Faeroe Islands",141,1998,0.434946659350043
"Faeroe Islands",141,1999,0.231120776270172
"Faeroe Islands",141,2000,0.234950738357898
"Faeroe Islands",141,2001,0.14847290632126
"Faeroe Islands",141,2002,0.283102699902801
"Faeroe Islands",141,2003,0.397355915381277
"Faeroe Islands",141,2004,0.383830841015349
"Faeroe Islands",141,2005,0.436976401396381
"Faeroe Islands",141,2006,0.271522631239556
"Faeroe Islands",141,2007,0.127746626086201
"Faeroe Islands",141,2008,0.127797738031669
"Faeroe Islands",141,2009,0.0211877415601618
"Fiji",18,1978,1
"Fiji",18,1979,1
"Fiji",18,1980,0.746606334841629
"Fiji",18,1981,0.746606334841629
"Fiji",18,1982,0
"Fiji",18,1983,0
"Fiji",18,1984,0
"Fiji",18,1985,0
"Fiji",18,1986,0
"Fiji",18,1987,0
"Fiji",18,1988,0
"Fiji",18,1989,0
"Fiji",18,1990,0.171432377261236
"Fiji",18,1991,0.139312932368205
"Fiji",18,1992,0.113691395314711
"Fiji",18,1993,0.0717284563470678
"Fiji",18,1994,0.0887827988160047
"Fiji",18,1995,0.185769959533177
"Fiji",18,1996,0.309918984543087
"Fiji",18,1997,0.377650348653247
"Fiji",18,1998,0.458924853275013
"Fiji",18,1999,0.381143863913147
"Fiji",18,2000,0.350332791957959
"Fiji",18,2001,0.38335735586055
"Fiji",18,2002,0.419415417427072
"Fiji",18,2003,0.457062908882622
"Fiji",18,2004,0.449123407589334
"Fiji",18,2005,0.436583997317291
"Fiji",18,2006,0.425875704795567
"Fiji",18,2007,0.428228086980553
"Fiji",18,2008,0.431022877435266
"Fiji",18,2009,0.381115961140154
"Finland",174,1983,0.0905393457117595
"Finland",174,1984,0.0976127320954907
"Finland",174,1985,0.0328912466843501
"Finland",174,1986,0.0742705570291777
"Finland",174,1987,0.0763925729442971
"Finland",174,1988,0.40106100795756
"Finland",174,1989,0.397877984084881
"Finland",174,1990,0.356498673740053
"Finland",174,1991,0.375596816976127
"Finland",174,1992,0.0275862068965517
"Finland",174,1993,0.0381962864721485
"Finland",174,1994,0.0413793103448276
"Finland",174,1995,0.12396449704142
"Finland",174,1996,0.119169557233218
"Finland",174,1997,0.113415629463375
"Finland",174,1998,0.0926703270204596
"Finland",174,1999,0.044146834597763
"Finland",174,2000,0.0374227894121793
"Finland",174,2001,0.0378967186659495
"Finland",174,2002,0.0311726734803658
"Finland",174,2003,0.0187058299790395
"Finland",174,2004,0.0345346960731576
"Finland",174,2005,0.245567694904565
"Finland",174,2006,0.928422770863089
"Finland",174,2007,0.989930626402775
"Finland",174,2008,1
"Finland",174,2009,1
"France",179,1976,0.32244139985348
"France",179,1977,0.320458176728128
"France",179,1978,0.332584179736776
"France",179,1979,0.346883567753952
"France",179,1980,0.407635219237878
"France",179,1981,0.429090873318941
"France",179,1982,0.429842484644505
"France",179,1983,0.412083730778718
"France",179,1984,0.392997569965212
"France",179,1985,0.400001968529501
"France",179,1986,0.484602383161453
"France",179,1987,0.576812346465172
"France",179,1988,0.688632199386322
"France",179,1989,0.768009094014128
"France",179,1990,0.74884865660911
"France",179,1991,0.923689860825361
"France",179,1992,0.932264100652037
"France",179,1993,0.877331912861282
"France",179,1994,0.831155807504817
"France",179,1995,0.845614961245276
"France",179,1996,0.835427283362181
"France",179,1997,0.847116618525335
"France",179,1998,0.865461570261831
"France",179,1999,0.844507540697302
"France",179,2000,0.861916599085556
"France",179,2001,0.87536835455033
"France",179,2002,0.840024070914745
"France",179,2003,0.781186802601955
"France",179,2004,0.77513221240064
"France",179,2005,0.874336286186143
"France",179,2006,0.916277261540119
"France",179,2007,0.899663644113022
"France",179,2008,0.913584835080979
"France",179,2009,0.812091216024273
"French Polynesia",147,1976,0.0742722837121962
"French Polynesia",147,1977,0.0557044734520762
"French Polynesia",147,1978,0.015082898920865
"French Polynesia",147,1979,0.00754146379494875
"French Polynesia",147,1980,0
"French Polynesia",147,1981,0
"French Polynesia",147,1982,0
"French Polynesia",147,1983,0
"French Polynesia",147,1984,0
"French Polynesia",147,1985,0
"French Polynesia",147,1986,0
"French Polynesia",147,1987,0
"French Polynesia",147,1988,0
"French Polynesia",147,1989,0
"French Polynesia",147,1990,0
"French Polynesia",147,1991,0
"French Polynesia",147,1992,0
"French Polynesia",147,1993,0
"French Polynesia",147,1994,0
"French Polynesia",147,1995,0
"French Polynesia",147,1996,0.0226243053784943
"French Polynesia",147,1997,0.437182180570301
"French Polynesia",147,1998,0.457812166738932
"French Polynesia",147,1999,0.475445256113953
"French Polynesia",147,2000,0.599882085184517
"French Polynesia",147,2001,0.748332316871871
"French Polynesia",147,2002,0.884382145110919
"French Polynesia",147,2003,0.98992319068179
"French Polynesia",147,2004,0.988461850008513
"French Polynesia",147,2005,0.987836475124397
"French Polynesia",147,2006,0.987250258080483
"French Polynesia",147,2007,0.984859441908121
"French Polynesia",147,2008,0.981174834574521
"French Polynesia",147,2009,0.984563267444805
"Gabon",198,1994,1
"Gabon",198,1995,1
"Gabon",198,1996,1
"Gabon",198,1997,0
"Gabon",198,1998,0
"Gabon",198,1999,0
"Gabon",198,2000,0
"Gabon",198,2001,0
"Gabon",198,2002,0
"Gabon",198,2003,0
"Gabon",198,2004,0
"Gabon",198,2005,0
"Gabon",198,2006,0
"Gabon",198,2007,0
"Gabon",198,2008,0
"Gabon",198,2009,0
"Georgia",74,2004,0.601782678139008
"Georgia",74,2005,0.903704466999845
"Georgia",74,2006,1
"Georgia",74,2007,1
"Georgia",74,2008,0.968269230769231
"Georgia",74,2009,1
"Germany",176,1976,0.68234703914139
"Germany",176,1977,0.6204559569921
"Germany",176,1978,0.532528827445166
"Germany",176,1979,0.528214007577738
"Germany",176,1980,0.46997264084411
"Germany",176,1981,0.484948980533073
"Germany",176,1982,0.490237260283378
"Germany",176,1983,0.425562787065016
"Germany",176,1984,0.38336785277397
"Germany",176,1985,0.352627336717222
"Germany",176,1986,0.445629130464977
"Germany",176,1987,0.729650710287748
"Germany",176,1988,0.758858471853918
"Germany",176,1989,0.74748312622952
"Germany",176,1990,0.727260289563925
"Germany",176,1991,0.692186307222032
"Germany",176,1992,0.724280568380382
"Germany",176,1993,0.783189072217213
"Germany",176,1994,0.84022379125065
"Germany",176,1995,0.901050292158887
"Germany",176,1996,0.906895955882535
"Germany",176,1997,0.73578157994012
"Germany",176,1998,0.681778750011178
"Germany",176,1999,0.770175359355018
"Germany",176,2000,0.820284854081359
"Germany",176,2001,0.939553681438252
"Germany",176,2002,1
"Germany",176,2003,1
"Germany",176,2004,1
"Germany",176,2005,1
"Germany",176,2006,1
"Germany",176,2007,1
"Germany",176,2008,1
"Germany",176,2009,1
"Ghana",106,1986,0.392551567657353
"Ghana",106,1987,0.392551567657353
"Ghana",106,1988,0.392551567657353
"Ghana",106,1989,0.307317616943975
"Ghana",106,1990,0.264679213465277
"Ghana",106,1991,0.994980423266043
"Ghana",106,1992,0.995143008352313
"Ghana",106,1993,0.994980423266043
"Ghana",106,1994,0.994042153733138
"Ghana",106,1995,0.413851150804122
"Ghana",106,1996,0.498303569544639
"Ghana",106,1997,0.420296749293587
"Ghana",106,1998,0.106820884059663
"Ghana",106,1999,0.0152121735428346
"Ghana",106,2000,0.0130486683853175
"Ghana",106,2001,0.174507308880257
"Ghana",106,2002,0.170678347351666
"Ghana",106,2003,0.00408868205248694
"Ghana",106,2004,0.00408868205248694
"Ghana",106,2005,0.00408868205248694
"Ghana",106,2006,0.204817416543622
"Ghana",106,2007,0.569364324861853
"Ghana",106,2008,0.741466591051066
"Ghana",106,2009,0.768418962011048
"Greece",80,1976,0.30597059457769
"Greece",80,1977,0.290475167563666
"Greece",80,1978,0.284255773212148
"Greece",80,1979,0.249032741931648
"Greece",80,1980,0.233499444319263
"Greece",80,1981,0.213494966930828
"Greece",80,1982,0.232419060652075
"Greece",80,1983,0.285599632948028
"Greece",80,1984,0.405650558102681
"Greece",80,1985,0.542970445100877
"Greece",80,1986,0.529546598551215
"Greece",80,1987,0.535527816422633
"Greece",80,1988,0.530319305217148
"Greece",80,1989,0.525262488775643
"Greece",80,1990,0.519843380266351
"Greece",80,1991,0.449438455735324
"Greece",80,1992,0.400839477944562
"Greece",80,1993,0.574646287331098
"Greece",80,1994,0.684705000424757
"Greece",80,1995,0.676159212833714
"Greece",80,1996,0.714623404734075
"Greece",80,1997,0.752947231605159
"Greece",80,1998,0.767416234454077
"Greece",80,1999,0.631322903200622
"Greece",80,2000,0.686674326108927
"Greece",80,2001,0.709308702668123
"Greece",80,2002,0.643132492646546
"Greece",80,2003,0.536901689275768
"Greece",80,2004,0.42696031239115
"Greece",80,2005,0.360954286175648
"Greece",80,2006,0.389269471897414
"Greece",80,2007,0.420594282929541
"Greece",80,2008,0.419567802611025
"Greece",80,2009,0.543440965373171
"Greenland",145,1976,0.0835363731291333
"Greenland",145,1977,0.661329620605639
"Greenland",145,1978,0.598677340758789
"Greenland",145,1979,1
"Greenland",145,1980,1
"Greenland",145,1981,0.93978419770275
"Greenland",145,1982,0.93978419770275
"Greenland",145,1983,0
"Greenland",145,1984,0
"Greenland",145,1985,0
"Greenland",145,1986,0
"Greenland",145,1987,0
"Greenland",145,1988,0
"Greenland",145,1989,0
"Greenland",145,1990,0
"Greenland",145,1991,0
"Greenland",145,1992,0
"Greenland",145,1993,0
"Greenland",145,1994,0
"Greenland",145,1995,0
"Greenland",145,1996,0
"Greenland",145,1997,0
"Greenland",145,1998,0.391003460207613
"Greenland",145,1999,0.391003460207613
"Greenland",145,2000,0.391003460207613
"Greenland",145,2001,0.391003460207613
"Greenland",145,2002,0
"Greenland",145,2003,0
"Greenland",145,2004,0.0823405941355603
"Greenland",145,2005,0.0823405941355603
"Greenland",145,2006,0.0823405941355603
"Greenland",145,2007,0.0823405941355603
"Greenland",145,2008,0
"Greenland",145,2009,0
"Grenada",125,1998,1
"Grenada",125,1999,1
"Grenada",125,2000,0.230769230769231
"Grenada",125,2001,0
"Grenada",125,2002,0
"Grenada",125,2003,0
"Grenada",125,2004,0
"Grenada",125,2005,0
"Grenada",125,2006,0
"Grenada",125,2007,0
"Grenada",125,2008,0
"Grenada",125,2009,0
"Guadeloupe and Martinique",140,1988,0.999621578636062
"Guadeloupe and Martinique",140,1989,0.999574367649273
"Guadeloupe and Martinique",140,1990,0.999513697658301
"Guadeloupe and Martinique",140,1991,0.999533917259465
"Guadeloupe and Martinique",140,1992,0.999493481784464
"Guadeloupe and Martinique",140,1993,0.999493481784464
"Guadeloupe and Martinique",140,1994,0.999574367649273
"Guadeloupe and Martinique",140,1995,0.922796130847085
"Guadeloupe and Martinique",140,1996,0.430708035226503
"Guadeloupe and Martinique",140,1997,0
"Guadeloupe and Martinique",140,1998,0
"Guadeloupe and Martinique",140,1999,0
"Guadeloupe and Martinique",140,2000,0
"Guadeloupe and Martinique",140,2001,0
"Guadeloupe and Martinique",140,2002,0
"Guadeloupe and Martinique",140,2003,0
"Guadeloupe and Martinique",140,2004,0
"Guadeloupe and Martinique",140,2005,0
"Guadeloupe and Martinique",140,2006,0
"Guadeloupe and Martinique",140,2007,0
"Guadeloupe and Martinique",140,2008,0
"Guadeloupe and Martinique",140,2009,0
"Guatemala",136,1977,0.256398553792261
"Guatemala",136,1978,0.192301109242645
"Guatemala",136,1979,0.192301109242645
"Guatemala",136,1980,0
"Guatemala",136,1981,0
"Guatemala",136,1982,0
"Guatemala",136,1983,0
"Guatemala",136,1984,0
"Guatemala",136,1985,0.384589056463726
"Guatemala",136,1986,0.384589056463726
"Guatemala",136,1987,0.384589056463726
"Guatemala",136,1988,0.384589056463726
"Guatemala",136,1989,0
"Guatemala",136,1990,0
"Guatemala",136,1991,0
"Guatemala",136,1992,0
"Guatemala",136,1993,0
"Guatemala",136,1994,0.173986570898282
"Guatemala",136,1995,0.0487696901539689
"Guatemala",136,1996,0.0326928128061311
"Guatemala",136,1997,0.0410387012370797
"Guatemala",136,1998,0.0667077257871729
"Guatemala",136,1999,0.0840322122398959
"Guatemala",136,2000,0.276238668488461
"Guatemala",136,2001,0.267895480092802
"Guatemala",136,2002,0.723138813875679
"Guatemala",136,2003,0.705814327422955
"Guatemala",136,2004,0.523910286892574
"Guatemala",136,2005,0.966165367681995
"Guatemala",136,2006,0.880109806382987
"Guatemala",136,2007,0.883180319611331
"Guatemala",136,2008,0.883174859191941
"Guatemala",136,2009,0.270470982066695
"Haiti",114,1996,0.981380896097574
"Haiti",114,1997,0.979378488322481
"Haiti",114,1998,0.761550545928665
"Haiti",114,1999,0.774492747644086
"Haiti",114,2000,0.774194643726024
"Haiti",114,2001,0.631322887180343
"Haiti",114,2002,0.616777687459841
"Haiti",114,2003,0.557982415460644
"Haiti",114,2004,0.518097147489508
"Haiti",114,2005,0.540575946526156
"Haiti",114,2006,0.522179790959025
"Haiti",114,2007,0.601207635732036
"Haiti",114,2008,0.654830598011236
"Haiti",114,2009,0.675098049299616
"Honduras",133,1992,0.417158505491469
"Honduras",133,1993,0.420132080012792
"Honduras",133,1994,0.631354079217502
"Honduras",133,1995,0.524798608538129
"Honduras",133,1996,0.240293103358258
"Honduras",133,1997,0.019633078978374
"Honduras",133,1998,0.0256203817984409
"Honduras",133,1999,0.0256202241100544
"Honduras",133,2000,0.0305561582745191
"Honduras",133,2001,0.0380418967416302
"Honduras",133,2002,0.032704192421068
"Honduras",133,2003,0.0379104662418552
"Honduras",133,2004,0.0547107757320385
"Honduras",133,2005,0.0547107757320385
"Honduras",133,2006,0.0547107757320385
"Honduras",133,2007,0.0428595439520421
"Honduras",133,2008,0.0113186573925246
"Honduras",133,2009,0
"Iceland",143,1976,0.789677799896778
"Iceland",143,1977,0.903717693498715
"Iceland",143,1978,1
"Iceland",143,1979,1
"Iceland",143,1980,1
"Iceland",143,1981,0.729379136678407
"Iceland",143,1982,0.644527248906811
"Iceland",143,1983,0.790332295441785
"Iceland",143,1984,0.999193507222704
"Iceland",143,1985,1
"Iceland",143,1986,1
"Iceland",143,1987,1
"Iceland",143,1988,1
"Iceland",143,1989,0.874408316744083
"Iceland",143,1990,0.775876678066459
"Iceland",143,1991,0.969608493696085
"Iceland",143,1992,1
"Iceland",143,1993,1
"Iceland",143,1994,0.957325441645882
"Iceland",143,1995,0.957325441645882
"Iceland",143,1996,0.957325441645882
"Iceland",143,1997,0.957325441645882
"Iceland",143,1998,0.95731825933036
"Iceland",143,1999,0.9645115254724
"Iceland",143,2000,0.967116322749785
"Iceland",143,2001,0.972280888001744
"Iceland",143,2002,0.986039165754967
"Iceland",143,2003,0.986116827838774
"Iceland",143,2004,0.962744101667426
"Iceland",143,2005,0.740053995300999
"Iceland",143,2006,0.700759479457082
"Iceland",143,2007,0.816955374867237
"Iceland",143,2008,0.897361100384337
"Iceland",143,2009,0.931194837274683
"India",203,1976,0.0343622070794384
"India",203,1977,0.0609842023490108
"India",203,1978,0.0673675216741149
"India",203,1979,0.0804911716491155
"India",203,1980,0.0866095073659881
"India",203,1981,0.0561264299358787
"India",203,1982,0.0629095527494251
"India",203,1983,0.0620110558958985
"India",203,1984,0.052815302057691
"India",203,1985,0.0524730175420617
"India",203,1986,0.0301702663369399
"India",203,1987,0.0415458217025063
"India",203,1988,0.0514749513380833
"India",203,1989,0.08098954556215
"India",203,1990,0.160529608838604
"India",203,1991,0.178219767095031
"India",203,1992,0.171241835655977
"India",203,1993,0.172587868002648
"India",203,1994,0.141842884216576
"India",203,1995,0.14147789748999
"India",203,1996,0.124489706266522
"India",203,1997,0.107259309530829
"India",203,1998,0.147784801838562
"India",203,1999,0.181556213296781
"India",203,2000,0.240515177621671
"India",203,2001,0.248772725421733
"India",203,2002,0.260430466038213
"India",203,2003,0.267698217839492
"India",203,2004,0.355558695502783
"India",203,2005,0.50485895473341
"India",203,2006,0.688407596464597
"India",203,2007,0.986399561774644
"India",203,2008,0.991263320654829
"India",203,2009,0.988059356225864
"Indonesia",216,1976,0.284200583186168
"Indonesia",216,1977,0.261612386545649
"Indonesia",216,1978,0.289950305967391
"Indonesia",216,1979,0.208427450819335
"Indonesia",216,1980,0.093227647952688
"Indonesia",216,1981,0.0472663187318225
"Indonesia",216,1982,0.0564334821781848
"Indonesia",216,1983,0.0687115345519891
"Indonesia",216,1984,0.15267111864967
"Indonesia",216,1985,0.208880502831651
"Indonesia",216,1986,0.25740184116511
"Indonesia",216,1987,0.31849482340548
"Indonesia",216,1988,0.312953361534454
"Indonesia",216,1989,0.356128812021224
"Indonesia",216,1990,0.206582355005824
"Indonesia",216,1991,0.222381322278551
"Indonesia",216,1992,0.304389637911016
"Indonesia",216,1993,0.344007958490273
"Indonesia",216,1994,0.372475238659659
"Indonesia",216,1995,0.359652432159634
"Indonesia",216,1996,0.283217425087733
"Indonesia",216,1997,0.285114611069039
"Indonesia",216,1998,0.301545159013824
"Indonesia",216,1999,0.372066106526978
"Indonesia",216,2000,0.437036898300078
"Indonesia",216,2001,0.518176350042543
"Indonesia",216,2002,0.612417287988357
"Indonesia",216,2003,0.738614172071426
"Indonesia",216,2004,0.895998573598754
"Indonesia",216,2005,0.877543034204555
"Indonesia",216,2006,0.890726658818755
"Indonesia",216,2007,0.877633073177561
"Indonesia",216,2008,0.875585810694355
"Indonesia",216,2009,0.868921431186365
"Iran",191,1984,0.0273504273504274
"Iran",191,1985,0.0205128205128205
"Iran",191,1986,0
"Iran",191,1987,0
"Iran",191,1988,0
"Iran",191,1989,0
"Iran",191,1990,0
"Iran",191,1991,0
"Iran",191,1992,0
"Iran",191,1993,1
"Iran",191,1994,1
"Iran",191,1995,1
"Iran",191,1996,0.2295295060332
"Iran",191,1997,0.11307574781066
"Iran",191,1998,0.0590181728521235
"Iran",191,1999,0.0590181728521235
"Iran",191,2000,0.0590181728521235
"Iran",191,2001,0.0442643824973594
"Iran",191,2002,0.029510090314934
"Iran",191,2003,0.0147552961880847
"Iran",191,2004,0.20652850153174
"Iran",191,2005,0.20652850153174
"Iran",191,2006,0.501399110807347
"Iran",191,2007,0.899158474402459
"Iran",191,2008,0.900607178449256
"Iran",191,2009,0.900132248642312
"Ireland",181,1976,0.0726588483554617
"Ireland",181,1977,0.0721710662689645
"Ireland",181,1978,0.0740795646972188
"Ireland",181,1979,0.0722372195721258
"Ireland",181,1980,0.0623364869595515
"Ireland",181,1981,0.0622482942518072
"Ireland",181,1982,0.0614829185478498
"Ireland",181,1983,0.0672285319524467
"Ireland",181,1984,0.0867090915412087
"Ireland",181,1985,0.0924290205826847
"Ireland",181,1986,0.191740772513072
"Ireland",181,1987,0.282664084793517
"Ireland",181,1988,0.346927177343886
"Ireland",181,1989,0.402447657483312
"Ireland",181,1990,0.365489496215195
"Ireland",181,1991,0.290687977992994
"Ireland",181,1992,0.223243524255354
"Ireland",181,1993,0.171807185200793
"Ireland",181,1994,0.105447697177043
"Ireland",181,1995,0.110099722163759
"Ireland",181,1996,0.10048585318816
"Ireland",181,1997,0.116451928608379
"Ireland",181,1998,0.118665266886285
"Ireland",181,1999,0.15297575956547
"Ireland",181,2000,0.181966673360207
"Ireland",181,2001,0.176275255447243
"Ireland",181,2002,0.240590355941571
"Ireland",181,2003,0.313285881872629
"Ireland",181,2004,0.424305210321996
"Ireland",181,2005,0.5383571408704
"Ireland",181,2006,0.679436805297597
"Ireland",181,2007,0.706404423868788
"Ireland",181,2008,0.719013143452613
"Ireland",181,2009,0.705313777639123
"Israel",79,1976,0.00159165194794648
"Israel",79,1977,0.00192459954930264
"Israel",79,1978,0.00143735915707412
"Israel",79,1979,0.000730860588342774
"Israel",79,1980,0.000730860588342774
"Israel",79,1981,0
"Israel",79,1982,0
"Israel",79,1983,0
"Israel",79,1984,0
"Israel",79,1985,0
"Israel",79,1986,0.0853401546988245
"Israel",79,1987,0.171922772397832
"Israel",79,1988,0.283232840002436
"Israel",79,1989,0.404482611608502
"Israel",79,1990,0.458687059731306
"Israel",79,1991,0.506134887840198
"Israel",79,1992,0.54612972975707
"Israel",79,1993,0.591215202604563
"Israel",79,1994,0.637198915040405
"Israel",79,1995,0.661136335279223
"Israel",79,1996,0.659819331724964
"Israel",79,1997,0.630365541693941
"Israel",79,1998,0.59145515285272
"Israel",79,1999,0.551158442129777
"Israel",79,2000,0.531162682296378
"Israel",79,2001,0.594848641272708
"Israel",79,2002,0.700289585228886
"Israel",79,2003,0.806156304238261
"Israel",79,2004,0.898231186270919
"Israel",79,2005,0.899595775370858
"Israel",79,2006,0.904031974757137
"Israel",79,2007,0.89677893357352
"Israel",79,2008,0.898881261723005
"Israel",79,2009,0.896587029772701
"Italy",184,1976,0.16163553189012
"Italy",184,1977,0.269112501078701
"Italy",184,1978,0.330201370513614
"Italy",184,1979,0.387677075698129
"Italy",184,1980,0.381207135599094
"Italy",184,1981,0.363927880757755
"Italy",184,1982,0.383057590592223
"Italy",184,1983,0.424163936690284
"Italy",184,1984,0.42954255279173
"Italy",184,1985,0.424807401446779
"Italy",184,1986,0.551078845958305
"Italy",184,1987,0.727403744714473
"Italy",184,1988,0.732365090899958
"Italy",184,1989,0.720000494120465
"Italy",184,1990,0.612647692401265
"Italy",184,1991,0.442310591591286
"Italy",184,1992,0.438974150486538
"Italy",184,1993,0.459818237580898
"Italy",184,1994,0.584259361086589
"Italy",184,1995,0.697440846332783
"Italy",184,1996,0.720284636993185
"Italy",184,1997,0.713137916022538
"Italy",184,1998,0.772818625565759
"Italy",184,1999,0.752600602107716
"Italy",184,2000,0.813597457836972
"Italy",184,2001,0.827699063642882
"Italy",184,2002,0.802927351747269
"Italy",184,2003,0.836134471353245
"Italy",184,2004,0.810010533382034
"Italy",184,2005,0.787705568357366
"Italy",184,2006,0.773276836835817
"Italy",184,2007,0.795985671485453
"Italy",184,2008,0.801732942703947
"Italy",184,2009,0.8239107160447
"Ivory Coast",195,1996,1
"Ivory Coast",195,1997,1
"Ivory Coast",195,1998,1
"Ivory Coast",195,1999,1
"Ivory Coast",195,2000,1
"Ivory Coast",195,2001,0.966010733452594
"Ivory Coast",195,2002,0.715563506261181
"Ivory Coast",195,2003,0.715563506261181
"Ivory Coast",195,2004,1
"Ivory Coast",195,2005,0.966010733452594
"Ivory Coast",195,2006,1
"Ivory Coast",195,2007,0.966010733452594
"Ivory Coast",195,2008,0.62015503875969
"Ivory Coast",195,2009,0.500894454382827
"Jamaica",166,1976,0.260494669190037
"Jamaica",166,1977,0.243368599721138
"Jamaica",166,1978,0.229961622039699
"Jamaica",166,1979,0.121460290500177
"Jamaica",166,1980,0.0889772694520529
"Jamaica",166,1981,0.108021530332883
"Jamaica",166,1982,0.136014984694241
"Jamaica",166,1983,0.190838012083315
"Jamaica",166,1984,0.240017181983145
"Jamaica",166,1985,0.296961708077351
"Jamaica",166,1986,0.416230083774619
"Jamaica",166,1987,0.488549011062157
"Jamaica",166,1988,0.408435873488398
"Jamaica",166,1989,0.350499280394988
"Jamaica",166,1990,0.379475679892547
"Jamaica",166,1991,0.519476463591937
"Jamaica",166,1992,0.538334689887334
"Jamaica",166,1993,0.51988162183718
"Jamaica",166,1994,0.562578839971423
"Jamaica",166,1995,0.52079264419974
"Jamaica",166,1996,0.521183799663064
"Jamaica",166,1997,0.521667155197586
"Jamaica",166,1998,0.437310428321956
"Jamaica",166,1999,0.194321145378415
"Jamaica",166,2000,0.131737522623813
"Jamaica",166,2001,0.12547390824722
"Jamaica",166,2002,0.0502357526820109
"Jamaica",166,2003,0.0314045814546417
"Jamaica",166,2004,0.0376826023209294
"Jamaica",166,2005,0.0531862942327643
"Jamaica",166,2006,0.0469063439289325
"Jamaica",166,2007,0.0644171414467612
"Jamaica",166,2008,0.0607307341774032
"Jamaica",166,2009,0.0350675136151797
"Japan",210,1976,0.727464902460716
"Japan",210,1977,0.783704976345216
